18;19;02;2;Frysztak;gmina wiejska
18;19;03;2;Niebylec;gmina wiejska
18;19;04;4;Strzyżów;miasto w gminie miejsko-wiejskiej
18;19;04;5;Strzyżów;obszar wiejski w gminie miejsko-wiejskiej
18;19;05;2;Wiśniowa;gmina wiejska
18;20;NA;NA;tarnobrzeski;powiat
18;20;01;4;Baranów Sandomierski;miasto w gminie miejsko-wiejskiej
18;20;01;5;Baranów Sandomierski;obszar wiejski w gminie miejsko-wiejskiej
18;20;02;2;Gorzyce;gmina wiejska
18;20;03;2;Grębów;gmina wiejska
18;20;04;4;Nowa Dęba;miasto w gminie miejsko-wiejskiej
18;20;04;5;Nowa Dęba;obszar wiejski w gminie miejsko-wiejskiej
18;21;NA;NA;leski;powiat
18;21;01;2;Baligród;gmina wiejska
18;21;02;2;Cisna;gmina wiejska
18;21;03;4;Lesko;miasto w gminie miejsko-wiejskiej
18;21;03;5;Lesko;obszar wiejski w gminie miejsko-wiejskiej
18;21;04;2;Olszanica;gmina wiejska
18;21;05;2;Solina;gmina wiejska
18;61;NA;NA;Krosno;miasto na prawach powiatu
18;61;01;1;Krosno;gmina miejska
18;62;NA;NA;Przemyśl;miasto na prawach powiatu
18;62;01;1;Przemyśl;gmina miejska
18;63;NA;NA;Rzeszów;miasto na prawach powiatu
18;63;01;1;Rzeszów;gmina miejska
18;64;NA;NA;Tarnobrzeg;miasto na prawach powiatu
18;64;01;1;Tarnobrzeg;gmina miejska
20;NA;NA;NA;PODLASKIE;województwo
20;01;NA;NA;augustowski;powiat
20;01;01;1;Augustów;gmina miejska
20;01;02;2;Augustów;gmina wiejska
20;01;03;2;Bargłów Kościelny;gmina wiejska
20;01;04;4;Lipsk;miasto w gminie miejsko-wiejskiej
20;01;04;5;Lipsk;obszar wiejski w gminie miejsko-wiejskiej
20;01;05;2;Nowinka;gmina wiejska
20;01;06;2;Płaska;gmina wiejska
20;01;07;2;Sztabin;gmina wiejska
20;02;NA;NA;białostocki;powiat
20;02;01;4;Choroszcz;miasto w gminie miejsko-wiejskiej
20;02;01;5;Choroszcz;obszar wiejski w gminie miejsko-wiejskiej
20;02;02;4;Czarna Białostocka;miasto w gminie miejsko-wiejskiej
20;02;02;5;Czarna Białostocka;obszar wiejski w gminie miejsko-wiejskiej
20;02;03;2;Dobrzyniewo Duże;gmina wiejska
20;02;04;2;Gródek;gmina wiejska
20;02;05;2;Juchnowiec Kościelny;gmina wiejska
20;02;06;4;Łapy;miasto w gminie miejsko-wiejskiej
20;02;06;5;Łapy;obszar wiejski w gminie miejsko-wiejskiej
20;02;07;4;Michałowo;miasto w gminie miejsko-wiejskiej
20;02;07;5;Michałowo;obszar wiejski w gminie miejsko-wiejskiej
20;02;08;2;Poświętne;gmina wiejska
20;02;09;4;Supraśl;miasto w gminie miejsko-wiejskiej
20;02;09;5;Supraśl;obszar wiejski w gminie miejsko-wiejskiej
20;02;10;4;Suraż;miasto w gminie miejsko-wiejskiej
20;02;10;5;Suraż;obszar wiejski w gminie miejsko-wiejskiej
20;02;11;2;Turośń Kościelna;gmina wiejska
20;02;12;4;Tykocin;miasto w gminie miejsko-wiejskiej
20;02;12;5;Tykocin;obszar wiejski w gminie miejsko-wiejskiej
20;02;13;4;Wasilków;miasto w gminie miejsko-wiejskiej
20;02;13;5;Wasilków;obszar wiejski w gminie miejsko-wiejskiej
20;02;14;4;Zabłudów;miasto w gminie miejsko-wiejskiej
20;02;14;5;Zabłudów;obszar wiejski w gminie miejsko-wiejskiej
20;02;15;2;Zawady;gmina wiejska
20;03;NA;NA;bielski;powiat
20;03;01;1;Bielsk Podlaski;gmina miejska
20;03;02;1;Brańsk;gmina miejska
20;03;03;2;Bielsk Podlaski;gmina wiejska
20;03;04;2;Boćki;gmina wiejska
20;03;05;2;Brańsk;gmina wiejska
20;03;06;2;Orla;gmina wiejska
20;03;07;2;Rudka;gmina wiejska
20;03;08;2;Wyszki;gmina wiejska
20;04;NA;NA;grajewski;powiat
20;04;01;1;Grajewo;gmina miejska
20;04;02;2;Grajewo;gmina wiejska
20;04;03;2;Radziłów;gmina wiejska
20;04;04;4;Rajgród;miasto w gminie miejsko-wiejskiej
20;04;04;5;Rajgród;obszar wiejski w gminie miejsko-wiejskiej
20;04;05;4;Szczuczyn;miasto w gminie miejsko-wiejskiej
20;04;05;5;Szczuczyn;obszar wiejski w gminie miejsko-wiejskiej
20;04;06;2;Wąsosz;gmina wiejska
20;05;NA;NA;hajnowski;powiat
20;05;01;1;Hajnówka;gmina miejska
20;05;02;2;Białowieża;gmina wiejska
20;05;03;2;Czeremcha;gmina wiejska
20;05;04;2;Czyże;gmina wiejska
20;05;05;2;Dubicze Cerkiewne;gmina wiejska
20;05;06;2;Hajnówka;gmina wiejska
20;05;07;4;Kleszczele;miasto w gminie miejsko-wiejskiej
20;05;07;5;Kleszczele;obszar wiejski w gminie miejsko-wiejskiej
20;05;08;2;Narew;gmina wiejska
20;05;09;2;Narewka;gmina wiejska
20;06;NA;NA;kolneński;powiat
20;06;01;1;Kolno;gmina miejska
20;06;02;2;Grabowo;gmina wiejska
20;06;03;2;Kolno;gmina wiejska
20;06;04;2;Mały Płock;gmina wiejska
20;06;05;4;Stawiski;miasto w gminie miejsko-wiejskiej
20;06;05;5;Stawiski;obszar wiejski w gminie miejsko-wiejskiej
20;06;06;2;Turośl;gmina wiejska
20;07;NA;NA;łomżyński;powiat
20;07;01;4;Jedwabne;miasto w gminie miejsko-wiejskiej
20;07;01;5;Jedwabne;obszar wiejski w gminie miejsko-wiejskiej
20;07;02;2;Łomża;gmina wiejska
20;07;03;2;Miastkowo;gmina wiejska
20;07;04;4;Nowogród;miasto w gminie miejsko-wiejskiej
20;07;04;5;Nowogród;obszar wiejski w gminie miejsko-wiejskiej
20;07;05;2;Piątnica;gmina wiejska
20;07;06;2;Przytuły;gmina wiejska
20;07;07;2;Śniadowo;gmina wiejska
20;07;08;2;Wizna;gmina wiejska
20;07;09;2;Zbójna;gmina wiejska
20;08;NA;NA;moniecki;powiat
20;08;01;4;Goniądz;miasto w gminie miejsko-wiejskiej
20;08;01;5;Goniądz;obszar wiejski w gminie miejsko-wiejskiej
20;08;02;2;Jasionówka;gmina wiejska
20;08;03;2;Jaświły;gmina wiejska
20;08;04;4;Knyszyn;miasto w gminie miejsko-wiejskiej
20;08;04;5;Knyszyn;obszar wiejski w gminie miejsko-wiejskiej
20;08;05;2;Krypno;gmina wiejska
20;08;06;4;Mońki;miasto w gminie miejsko-wiejskiej
20;08;06;5;Mońki;obszar wiejski w gminie miejsko-wiejskiej
20;08;07;2;Trzcianne;gmina wiejska
20;09;NA;NA;sejneński;powiat
20;09;01;1;Sejny;gmina miejska
20;09;02;2;Giby;gmina wiejska
20;09;03;2;Krasnopol;gmina wiejska
20;09;04;2;Puńsk;gmina wiejska
20;09;05;2;Sejny;gmina wiejska
20;10;NA;NA;siemiatycki;powiat
20;10;01;1;Siemiatycze;gmina miejska
20;10;02;4;Drohiczyn;miasto w gminie miejsko-wiejskiej
20;10;02;5;Drohiczyn;obszar wiejski w gminie miejsko-wiejskiej
20;10;03;2;Dziadkowice;gmina wiejska
20;10;04;2;Grodzisk;gmina wiejska
20;10;05;2;Mielnik;gmina wiejska
20;10;06;2;Milejczyce;gmina wiejska
20;10;07;2;Nurzec-Stacja;gmina wiejska
20;10;08;2;Perlejewo;gmina wiejska
20;10;09;2;Siemiatycze;gmina wiejska
20;11;NA;NA;sokólski;powiat
20;11;01;4;Dąbrowa Białostocka;miasto w gminie miejsko-wiejskiej
20;11;01;5;Dąbrowa Białostocka;obszar wiejski w gminie miejsko-wiejskiej
20;11;02;2;Janów;gmina wiejska
20;11;03;2;Korycin;gmina wiejska
20;11;04;4;Krynki;miasto w gminie miejsko-wiejskiej
20;11;04;5;Krynki;obszar wiejski w gminie miejsko-wiejskiej
20;11;05;2;Kuźnica;gmina wiejska
20;11;06;2;Nowy Dwór;gmina wiejska
20;11;07;2;Sidra;gmina wiejska
20;11;08;4;Sokółka;miasto w gminie miejsko-wiejskiej
20;11;08;5;Sokółka;obszar wiejski w gminie miejsko-wiejskiej
20;11;09;4;Suchowola;miasto w gminie miejsko-wiejskiej
20;11;09;5;Suchowola;obszar wiejski w gminie miejsko-wiejskiej
20;11;10;2;Szudziałowo;gmina wiejska
20;12;NA;NA;suwalski;powiat
20;12;01;2;Bakałarzewo;gmina wiejska
20;12;02;2;Filipów;gmina wiejska
20;12;03;2;Jeleniewo;gmina wiejska
20;12;04;2;Przerośl;gmina wiejska
20;12;05;2;Raczki;gmina wiejska
20;12;06;2;Rutka-Tartak;gmina wiejska
20;12;07;2;Suwałki;gmina wiejska
20;12;08;2;Szypliszki;gmina wiejska
20;12;09;2;Wiżajny;gmina wiejska
20;13;NA;NA;wysokomazowiecki;powiat
20;13;01;1;Wysokie Mazowieckie;gmina miejska
20;13;02;4;Ciechanowiec;miasto w gminie miejsko-wiejskiej
20;13;02;5;Ciechanowiec;obszar wiejski w gminie miejsko-wiejskiej
20;13;03;4;Czyżew;miasto w gminie miejsko-wiejskiej
20;13;03;5;Czyżew;obszar wiejski w gminie miejsko-wiejskiej
20;13;04;2;Klukowo;gmina wiejska
20;13;05;2;Kobylin-Borzymy;gmina wiejska
20;13;06;2;Kulesze Kościelne;gmina wiejska
20;13;07;2;Nowe Piekuty;gmina wiejska
20;13;08;2;Sokoły;gmina wiejska
20;13;09;4;Szepietowo;miasto w gminie miejsko-wiejskiej
20;13;09;5;Szepietowo;obszar wiejski w gminie miejsko-wiejskiej
20;13;10;2;Wysokie Mazowieckie;gmina wiejska
20;14;NA;NA;zambrowski;powiat
20;14;01;1;Zambrów;gmina miejska
20;14;02;2;Kołaki Kościelne;gmina wiejska
20;14;03;2;Rutki;gmina wiejska
20;14;04;2;Szumowo;gmina wiejska
20;14;05;2;Zambrów;gmina wiejska
20;61;NA;NA;Białystok;miasto na prawach powiatu
20;61;01;1;Białystok;gmina miejska
20;62;NA;NA;Łomża;miasto na prawach powiatu
20;62;01;1;Łomża;gmina miejska
20;63;NA;NA;Suwałki;miasto na prawach powiatu
20;63;01;1;Suwałki;gmina miejska
22;NA;NA;NA;POMORSKIE;województwo
22;01;NA;NA;bytowski;powiat
22;01;01;2;Borzytuchom;gmina wiejska
22;01;02;4;Bytów;miasto w gminie miejsko-wiejskiej
22;01;02;5;Bytów;obszar wiejski w gminie miejsko-wiejskiej
22;01;03;2;Czarna Dąbrówka;gmina wiejska
22;01;04;2;Kołczygłowy;gmina wiejska
22;01;05;2;Lipnica;gmina wiejska
22;01;06;4;Miastko;miasto w gminie miejsko-wiejskiej
22;01;06;5;Miastko;obszar wiejski w gminie miejsko-wiejskiej
22;01;07;2;Parchowo;gmina wiejska
22;01;08;2;Studzienice;gmina wiejska
22;01;09;2;Trzebielino;gmina wiejska
22;01;10;2;Tuchomie;gmina wiejska
22;02;NA;NA;chojnicki;powiat
22;02;01;1;Chojnice;gmina miejska
22;02;02;4;Brusy;miasto w gminie miejsko-wiejskiej
22;02;02;5;Brusy;obszar wiejski w gminie miejsko-wiejskiej
22;02;03;2;Chojnice;gmina wiejska
22;02;04;4;Czersk;miasto w gminie miejsko-wiejskiej
22;02;04;5;Czersk;obszar wiejski w gminie miejsko-wiejskiej
22;02;05;2;Konarzyny;gmina wiejska
22;03;NA;NA;człuchowski;powiat
22;03;01;1;Człuchów;gmina miejska
22;03;02;4;Czarne;miasto w gminie miejsko-wiejskiej
22;03;02;5;Czarne;obszar wiejski w gminie miejsko-wiejskiej
22;03;03;2;Człuchów;gmina wiejska
22;03;04;4;Debrzno;miasto w gminie miejsko-wiejskiej
22;03;04;5;Debrzno;obszar wiejski w gminie miejsko-wiejskiej
22;03;05;2;Koczała;gmina wiejska
22;03;06;2;Przechlewo;gmina wiejska
22;03;07;2;Rzeczenica;gmina wiejska
22;04;NA;NA;gdański;powiat
22;04;01;1;Pruszcz Gdański;gmina miejska
22;04;02;2;Cedry Wielkie;gmina wiejska
22;04;03;2;Kolbudy;gmina wiejska
22;04;04;2;Pruszcz Gdański;gmina wiejska
22;04;05;2;Przywidz;gmina wiejska
22;04;06;2;Pszczółki;gmina wiejska
22;04;07;2;Suchy Dąb;gmina wiejska
22;04;08;2;Trąbki Wielkie;gmina wiejska
22;05;NA;NA;kartuski;powiat
22;05;01;2;Chmielno;gmina wiejska
22;05;02;4;Kartuzy;miasto w gminie miejsko-wiejskiej
22;05;02;5;Kartuzy;obszar wiejski w gminie miejsko-wiejskiej
22;05;03;2;Przodkowo;gmina wiejska
22;05;04;2;Sierakowice;gmina wiejska
22;05;05;2;Somonino;gmina wiejska
22;05;06;2;Stężyca;gmina wiejska
22;05;07;2;Sulęczyno;gmina wiejska
22;05;08;4;Żukowo;miasto w gminie miejsko-wiejskiej
22;05;08;5;Żukowo;obszar wiejski w gminie miejsko-wiejskiej
22;06;NA;NA;kościerski;powiat
22;06;01;1;Kościerzyna;gmina miejska
22;06;02;2;Dziemiany;gmina wiejska
22;06;03;2;Karsin;gmina wiejska
22;06;04;2;Kościerzyna;gmina wiejska
22;06;05;2;Liniewo;gmina wiejska
22;06;06;2;Lipusz;gmina wiejska
22;06;07;2;Nowa Karczma;gmina wiejska
22;06;08;2;Stara Kiszewa;gmina wiejska
22;07;NA;NA;kwidzyński;powiat
22;07;01;1;Kwidzyn;gmina miejska
22;07;02;2;Gardeja;gmina wiejska
22;07;03;2;Kwidzyn;gmina wiejska
22;07;04;4;Prabuty;miasto w gminie miejsko-wiejskiej
22;07;04;5;Prabuty;obszar wiejski w gminie miejsko-wiejskiej
22;07;05;2;Ryjewo;gmina wiejska
22;07;06;2;Sadlinki;gmina wiejska
22;08;NA;NA;lęborski;powiat
22;08;01;1;Lębork;gmina miejska
22;08;02;1;Łeba;gmina miejska
22;08;03;2;Cewice;gmina wiejska
22;08;04;2;Nowa Wieś Lęborska;gmina wiejska
22;08;05;2;Wicko;gmina wiejska
22;09;NA;NA;malborski;powiat
22;09;01;1;Malbork;gmina miejska
22;09;03;2;Lichnowy;gmina wiejska
22;09;04;2;Malbork;gmina wiejska
22;09;06;2;Miłoradz;gmina wiejska
22;09;07;4;Nowy Staw;miasto w gminie miejsko-wiejskiej
22;09;07;5;Nowy Staw;obszar wiejski w gminie miejsko-wiejskiej
22;09;08;2;Stare Pole;gmina wiejska
22;10;NA;NA;nowodworski;powiat
22;10;01;1;Krynica Morska;gmina miejska
22;10;02;4;Nowy Dwór Gdański;miasto w gminie miejsko-wiejskiej
22;10;02;5;Nowy Dwór Gdański;obszar wiejski w gminie miejsko-wiejskiej
22;10;03;2;Ostaszewo;gmina wiejska
22;10;04;2;Stegna;gmina wiejska
22;10;05;2;Sztutowo;gmina wiejska
22;11;NA;NA;pucki;powiat
22;11;01;1;Hel;gmina miejska
22;11;02;1;Jastarnia;gmina miejska
22;11;03;1;Puck;gmina miejska
22;11;04;4;Władysławowo;miasto w gminie miejsko-wiejskiej
22;11;04;5;Władysławowo;obszar wiejski w gminie miejsko-wiejskiej
22;11;05;2;Kosakowo;gmina wiejska
22;11;06;2;Krokowa;gmina wiejska
22;11;07;2;Puck;gmina wiejska
22;12;NA;NA;słupski;powiat
22;12;01;1;Ustka;gmina miejska
22;12;02;2;Damnica;gmina wiejska
22;12;03;2;Dębnica Kaszubska;gmina wiejska
22;12;04;2;Główczyce;gmina wiejska
22;12;05;4;Kępice;miasto w gminie miejsko-wiejskiej
22;12;05;5;Kępice;obszar wiejski w gminie miejsko-wiejskiej
22;12;06;2;Kobylnica;gmina wiejska
22;12;07;2;Potęgowo;gmina wiejska
22;12;08;2;Słupsk;gmina wiejska
22;12;09;2;Smołdzino;gmina wiejska
22;12;10;2;Ustka;gmina wiejska
22;13;NA;NA;starogardzki;powiat
22;13;01;4;Czarna Woda;miasto w gminie miejsko-wiejskiej
22;13;01;5;Czarna Woda;obszar wiejski w gminie miejsko-wiejskiej
22;13;02;1;Skórcz;gmina miejska
22;13;03;1;Starogard Gdański;gmina miejska
22;13;04;2;Bobowo;gmina wiejska
22;13;05;2;Kaliska;gmina wiejska
22;13;06;2;Lubichowo;gmina wiejska
22;13;07;2;Osieczna;gmina wiejska
22;13;08;2;Osiek;gmina wiejska
22;13;09;4;Skarszewy;miasto w gminie miejsko-wiejskiej
22;13;09;5;Skarszewy;obszar wiejski w gminie miejsko-wiejskiej
22;13;10;2;Skórcz;gmina wiejska
22;13;11;2;Smętowo Graniczne;gmina wiejska
22;13;12;2;Starogard Gdański;gmina wiejska
22;13;13;2;Zblewo;gmina wiejska
22;14;NA;NA;tczewski;powiat
22;14;01;1;Tczew;gmina miejska
22;14;02;4;Gniew;miasto w gminie miejsko-wiejskiej
22;14;02;5;Gniew;obszar wiejski w gminie miejsko-wiejskiej
22;14;03;2;Morzeszczyn;gmina wiejska
22;14;04;4;Pelplin;miasto w gminie miejsko-wiejskiej
22;14;04;5;Pelplin;obszar wiejski w gminie miejsko-wiejskiej
22;14;05;2;Subkowy;gmina wiejska
22;14;06;2;Tczew;gmina wiejska
22;15;NA;NA;wejherowski;powiat
22;15;01;1;Reda;gmina miejska
22;15;02;1;Rumia;gmina miejska
22;15;03;1;Wejherowo;gmina miejska
22;15;04;2;Choczewo;gmina wiejska
22;15;05;2;Gniewino;gmina wiejska
22;15;06;2;Linia;gmina wiejska
22;15;07;2;Luzino;gmina wiejska
22;15;08;2;Łęczyce;gmina wiejska
22;15;09;2;Szemud;gmina wiejska
22;15;10;2;Wejherowo;gmina wiejska
22;16;NA;NA;sztumski;powiat
22;16;01;4;Dzierzgoń;miasto w gminie miejsko-wiejskiej
22;16;01;5;Dzierzgoń;obszar wiejski w gminie miejsko-wiejskiej
22;16;02;2;Mikołajki Pomorskie;gmina wiejska
22;16;03;2;Stary Dzierzgoń;gmina wiejska
22;16;04;2;Stary Targ;gmina wiejska
22;16;05;4;Sztum;miasto w gminie miejsko-wiejskiej
22;16;05;5;Sztum;obszar wiejski w gminie miejsko-wiejskiej
22;61;NA;NA;Gdańsk;miasto na prawach powiatu
22;61;01;1;Gdańsk;gmina miejska
22;62;NA;NA;Gdynia;miasto na prawach powiatu
22;62;01;1;Gdynia;gmina miejska
22;63;NA;NA;Słupsk;miasto na prawach powiatu
22;63;01;1;Słupsk;gmina miejska
22;64;NA;NA;Sopot;miasto na prawach powiatu
22;64;01;1;Sopot;gmina miejska
24;NA;NA;NA;ŚLĄSKIE;województwo
24;01;NA;NA;będziński;powiat
24;01;01;1;Będzin;gmina miejska
24;01;02;1;Czeladź;gmina miejska
24;01;03;1;Wojkowice;gmina miejska
24;01;04;2;Bobrowniki;gmina wiejska
24;01;05;2;Mierzęcice;gmina wiejska
24;01;06;2;Psary;gmina wiejska
24;01;07;4;Siewierz;miasto w gminie miejsko-wiejskiej
24;01;07;5;Siewierz;obszar wiejski w gminie miejsko-wiejskiej
24;01;08;1;Sławków;gmina miejska
24;02;NA;NA;bielski;powiat
24;02;01;1;Szczyrk;gmina miejska
24;02;02;2;Bestwina;gmina wiejska
24;02;03;2;Buczkowice;gmina wiejska
24;02;04;4;Czechowice-Dziedzice;miasto w gminie miejsko-wiejskiej
24;02;04;5;Czechowice-Dziedzice;obszar wiejski w gminie miejsko-wiejskiej
24;02;05;2;Jasienica;gmina wiejska
24;02;06;2;Jaworze;gmina wiejska
24;02;07;2;Kozy;gmina wiejska
24;02;08;2;Porąbka;gmina wiejska
24;02;09;4;Wilamowice;miasto w gminie miejsko-wiejskiej
24;02;09;5;Wilamowice;obszar wiejski w gminie miejsko-wiejskiej
24;02;10;2;Wilkowice;gmina wiejska
24;03;NA;NA;cieszyński;powiat
24;03;01;1;Cieszyn;gmina miejska
24;03;02;1;Ustroń;gmina miejska
24;03;03;1;Wisła;gmina miejska
24;03;04;2;Brenna;gmina wiejska
24;03;05;2;Chybie;gmina wiejska
24;03;06;2;Dębowiec;gmina wiejska
24;03;07;2;Goleszów;gmina wiejska
24;03;08;2;Hażlach;gmina wiejska
24;03;09;2;Istebna;gmina wiejska
24;03;10;4;Skoczów;miasto w gminie miejsko-wiejskiej
24;03;10;5;Skoczów;obszar wiejski w gminie miejsko-wiejskiej
24;03;11;4;Strumień;miasto w gminie miejsko-wiejskiej
24;03;11;5;Strumień;obszar wiejski w gminie miejsko-wiejskiej
24;03;12;2;Zebrzydowice;gmina wiejska
24;04;NA;NA;częstochowski;powiat
24;04;01;4;Blachownia;miasto w gminie miejsko-wiejskiej
24;04;01;5;Blachownia;obszar wiejski w gminie miejsko-wiejskiej
24;04;02;2;Dąbrowa Zielona;gmina wiejska
24;04;03;2;Janów;gmina wiejska
24;04;04;2;Kamienica Polska;gmina wiejska
24;04;05;2;Kłomnice;gmina wiejska
24;04;06;4;Koniecpol;miasto w gminie miejsko-wiejskiej
24;04;06;5;Koniecpol;obszar wiejski w gminie miejsko-wiejskiej
24;04;07;2;Konopiska;gmina wiejska
24;04;08;2;Kruszyna;gmina wiejska
24;04;09;2;Lelów;gmina wiejska
24;04;10;2;Mstów;gmina wiejska
24;04;11;2;Mykanów;gmina wiejska
24;04;12;2;Olsztyn;gmina wiejska
24;04;13;2;Poczesna;gmina wiejska
24;04;14;2;Przyrów;gmina wiejska
24;04;15;2;Rędziny;gmina wiejska
24;04;16;2;Starcza;gmina wiejska
24;05;NA;NA;gliwicki;powiat
24;05;01;1;Knurów;gmina miejska
24;05;02;1;Pyskowice;gmina miejska
24;05;03;2;Gierałtowice;gmina wiejska
24;05;04;2;Pilchowice;gmina wiejska
24;05;05;2;Rudziniec;gmina wiejska
24;05;06;4;Sośnicowice;miasto w gminie miejsko-wiejskiej
24;05;06;5;Sośnicowice;obszar wiejski w gminie miejsko-wiejskiej
24;05;07;4;Toszek;miasto w gminie miejsko-wiejskiej
24;05;07;5;Toszek;obszar wiejski w gminie miejsko-wiejskiej
24;05;08;2;Wielowieś;gmina wiejska
24;06;NA;NA;kłobucki;powiat
24;06;01;4;Kłobuck;miasto w gminie miejsko-wiejskiej
24;06;01;5;Kłobuck;obszar wiejski w gminie miejsko-wiejskiej
24;06;02;4;Krzepice;miasto w gminie miejsko-wiejskiej
24;06;02;5;Krzepice;obszar wiejski w gminie miejsko-wiejskiej
24;06;03;2;Lipie;gmina wiejska
24;06;04;2;Miedźno;gmina wiejska
24;06;05;2;Opatów;gmina wiejska
24;06;06;2;Panki;gmina wiejska
24;06;07;2;Popów;gmina wiejska
24;06;08;2;Przystajń;gmina wiejska
24;06;09;2;Wręczyca Wielka;gmina wiejska
24;07;NA;NA;lubliniecki;powiat
24;07;01;1;Lubliniec;gmina miejska
24;07;02;2;Boronów;gmina wiejska
24;07;03;2;Ciasna;gmina wiejska
24;07;04;2;Herby;gmina wiejska
24;07;05;2;Kochanowice;gmina wiejska
24;07;06;2;Koszęcin;gmina wiejska
24;07;07;2;Pawonków;gmina wiejska
24;07;08;4;Woźniki;miasto w gminie miejsko-wiejskiej
24;07;08;5;Woźniki;obszar wiejski w gminie miejsko-wiejskiej
24;08;NA;NA;mikołowski;powiat
24;08;01;1;Łaziska Górne;gmina miejska
24;08;02;1;Mikołów;gmina miejska
24;08;03;1;Orzesze;gmina miejska
24;08;04;2;Ornontowice;gmina wiejska
24;08;05;2;Wyry;gmina wiejska
24;09;NA;NA;myszkowski;powiat
24;09;01;1;Myszków;gmina miejska
24;09;02;4;Koziegłowy;miasto w gminie miejsko-wiejskiej
24;09;02;5;Koziegłowy;obszar wiejski w gminie miejsko-wiejskiej
24;09;03;2;Niegowa;gmina wiejska
24;09;04;2;Poraj;gmina wiejska
24;09;05;4;Żarki;miasto w gminie miejsko-wiejskiej
24;09;05;5;Żarki;obszar wiejski w gminie miejsko-wiejskiej
24;10;NA;NA;pszczyński;powiat
24;10;01;2;Goczałkowice-Zdrój;gmina wiejska
24;10;02;2;Kobiór;gmina wiejska
24;10;03;2;Miedźna;gmina wiejska
24;10;04;2;Pawłowice;gmina wiejska
24;10;05;4;Pszczyna;miasto w gminie miejsko-wiejskiej
24;10;05;5;Pszczyna;obszar wiejski w gminie miejsko-wiejskiej
24;10;06;2;Suszec;gmina wiejska
24;11;NA;NA;raciborski;powiat
24;11;01;1;Racibórz;gmina miejska
24;11;02;2;Kornowac;gmina wiejska
24;11;03;4;Krzanowice;miasto w gminie miejsko-wiejskiej
24;11;03;5;Krzanowice;obszar wiejski w gminie miejsko-wiejskiej
24;11;04;2;Krzyżanowice;gmina wiejska
24;11;05;4;Kuźnia Raciborska;miasto w gminie miejsko-wiejskiej
24;11;05;5;Kuźnia Raciborska;obszar wiejski w gminie miejsko-wiejskiej
24;11;06;2;Nędza;gmina wiejska
24;11;07;2;Pietrowice Wielkie;gmina wiejska
24;11;08;2;Rudnik;gmina wiejska
24;12;NA;NA;rybnicki;powiat
24;12;01;4;Czerwionka-Leszczyny;miasto w gminie miejsko-wiejskiej
24;12;01;5;Czerwionka-Leszczyny;obszar wiejski w gminie miejsko-wiejskiej
24;12;02;2;Gaszowice;gmina wiejska
24;12;03;2;Jejkowice;gmina wiejska
24;12;04;2;Lyski;gmina wiejska
24;12;05;2;Świerklany;gmina wiejska
24;13;NA;NA;tarnogórski;powiat
24;13;01;1;Kalety;gmina miejska
24;13;02;1;Miasteczko Śląskie;gmina miejska
24;13;03;1;Radzionków;gmina miejska
24;13;04;1;Tarnowskie Góry;gmina miejska
24;13;05;2;Krupski Młyn;gmina wiejska
24;13;06;2;Ożarowice;gmina wiejska
24;13;07;2;Świerklaniec;gmina wiejska
24;13;08;2;Tworóg;gmina wiejska
24;13;09;2;Zbrosławice;gmina wiejska
24;14;NA;NA;bieruńsko-lędziński;powiat
24;14;01;1;Bieruń;gmina miejska
24;14;02;1;Imielin;gmina miejska
24;14;03;1;Lędziny;gmina miejska
24;14;04;2;Bojszowy;gmina wiejska
24;14;05;2;Chełm Śląski;gmina wiejska
24;15;NA;NA;wodzisławski;powiat
24;15;01;1;Pszów;gmina miejska
24;15;02;1;Radlin;gmina miejska
24;15;03;1;Rydułtowy;gmina miejska
24;15;04;1;Wodzisław Śląski;gmina miejska
24;15;05;2;Godów;gmina wiejska
24;15;06;2;Gorzyce;gmina wiejska
24;15;07;2;Lubomia;gmina wiejska
24;15;08;2;Marklowice;gmina wiejska
24;15;09;2;Mszana;gmina wiejska
24;16;NA;NA;zawierciański;powiat
24;16;01;1;Poręba;gmina miejska
24;16;02;1;Zawiercie;gmina miejska
24;16;03;2;Irządze;gmina wiejska
24;16;04;2;Kroczyce;gmina wiejska
24;16;05;4;Łazy;miasto w gminie miejsko-wiejskiej
24;16;05;5;Łazy;obszar wiejski w gminie miejsko-wiejskiej
24;16;06;4;Ogrodzieniec;miasto w gminie miejsko-wiejskiej
24;16;06;5;Ogrodzieniec;obszar wiejski w gminie miejsko-wiejskiej
24;16;07;4;Pilica;miasto w gminie miejsko-wiejskiej
24;16;07;5;Pilica;obszar wiejski w gminie miejsko-wiejskiej
24;16;08;4;Szczekociny;miasto w gminie miejsko-wiejskiej
24;16;08;5;Szczekociny;obszar wiejski w gminie miejsko-wiejskiej
24;16;09;2;Włodowice;gmina wiejska
24;16;10;2;Żarnowiec;gmina wiejska
24;17;NA;NA;żywiecki;powiat
24;17;01;1;Żywiec;gmina miejska
24;17;02;2;Czernichów;gmina wiejska
24;17;03;2;Gilowice;gmina wiejska
24;17;04;2;Jeleśnia;gmina wiejska
24;17;05;2;Koszarawa;gmina wiejska
24;17;06;2;Lipowa;gmina wiejska
24;17;07;2;Łękawica;gmina wiejska
24;17;08;2;Łodygowice;gmina wiejska
24;17;09;2;Milówka;gmina wiejska
24;17;10;2;Radziechowy-Wieprz;gmina wiejska
24;17;11;2;Rajcza;gmina wiejska
24;17;12;2;Ślemień;gmina wiejska
