teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
241503;1;Rydułtowy;gm;50.0665125,18.4210495;30;Bielsko-Biała;KOBW;13;RZACZEK;Beata Katarzyna;Kobieta;BEZP;50.058272 18.420883
241205;2;Świerklany;gw;50.028866,18.5694135;30;Bielsko-Biała;KOBW;14;POLOK;Olga Maria;Kobieta;BEZP;50.031445 18.567781
246701;1;Jastrzębie-Zdrój;mm;49.960629,18.600491;30;Bielsko-Biała;KOBW;15;JELONEK;Jerzy Mieczysław;Mężczyzna;PORP;49.962866 18.603390
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;16;PIEKOSZOWSKA;Weronika Małgorzata;Kobieta;BEZP;50.101017 18.559046
241108;2;Rudnik;gw;50.154492,18.1590065;30;Bielsko-Biała;KOBW;17;WŁASIEWICZ;Gabriela Agnieszka;Kobieta;BEZP;50.155771 18.159075
241504;1;Wodzisław Śląski;gm;50.002295,18.439965;30;Bielsko-Biała;KOBW;18;DYBIEC;Krzysztof Michał;Mężczyzna;BEZP;50.010740 18.438271
246601;1;Gliwice;mm;50.30115,18.6496155;31;Katowice;KOBW;1;BUDKA;Borys Piotr;Mężczyzna;PORP;50.292401 18.654758
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;2;KOŁODZIEJ;Ewa Edyta;Kobieta;PORP;50.213123 19.012539
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;3;WÓJCIK;Marek Krzysztof;Mężczyzna;PORP;50.209115 19.017106
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;4;ROSA;Monika Anna;Kobieta;Nowoczesna;50.228383 19.020813
247001;1;Mysłowice;mm;50.209618,19.1546025;31;Katowice;KOBW;5;KRÓL;Wojciech Piotr;Mężczyzna;PORP;50.211495 19.155218
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;KOBW;6;KOSZUTSKA;Urszula Magdalena;Kobieta;PORP;50.271738 18.865457
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;7;GRAMATYKA;Michał Sebastian;Mężczyzna;PORP;50.127001 19.005828
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;8;KOPEL;Marek Stanisław;Mężczyzna;BEZP;50.283071 18.971885
241401;1;Bieruń;gm;50.0844075,19.143645;31;Katowice;KOBW;9;BAINKA;Marta Magdalena;Kobieta;członek partii politycznej: Śląska Partia Regionalna;50.081543 19.144732
247101;1;Piekary Śląskie;mm;50.375829,18.9780355;31;Katowice;KOBW;10;ŚCIEBIOROWSKI;Łukasz Andrzej;Mężczyzna;BEZP;50.373495 18.984388
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;11;PIERZCHAŁA;Elżbieta Apolonia;Kobieta;PORP;50.125959 19.009513
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;12;SOBIESZCZUK;Przemysław;Mężczyzna;PORP;50.202243 18.998089
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;13;ZASADA-CHORAB;Anna;Kobieta;PORP;50.305190 19.024927
247601;1;Świętochłowice;mm;50.297856,18.9102655;31;Katowice;KOBW;14;KARCZ;Bartosz Artur;Mężczyzna;PORP;50.296347 18.913127
241405;2;Chełm Śląski;gw;50.104798,19.1989835;31;Katowice;KOBW;15;PALKA;Michał Antoni;Mężczyzna;PORP;50.107400 19.197425
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;16;BEDNARZ;Alina Irena;Kobieta;Nowoczesna;50.129825 19.007896
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;17;SIWIEC-MAGIELNICKA;Karina Bernardyna;Kobieta;PORP;50.307606 19.029634
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;KOBW;18;WODARSKI;Łukasz Wojciech;Mężczyzna;BEZP;50.271884 18.865016
247601;1;Świętochłowice;mm;50.297856,18.9102655;31;Katowice;KOBW;19;KONTNY;Danuta Maria;Kobieta;BEZP;50.297989 18.904892
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;20;GOŚCINIAK;Małgorzata Ewa;Kobieta;PORP;50.311466 19.022808
247101;1;Piekary Śląskie;mm;50.375829,18.9780355;31;Katowice;KOBW;21;KULIK;Grażyna Danuta;Kobieta;Zieloni;50.380026 18.972035
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;22;BŁASZCZYK-DOMAŃSKA;Katarzyna Barbara;Kobieta;BEZP;50.290409 18.951664
240802;1;Mikołów;gm;50.196078,18.8619095;31;Katowice;KOBW;23;NOWOCIŃSKA;Lesława Anna;Kobieta;BEZP;50.196838 18.857969
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;24;SZULC;Krzysztof Adam;Mężczyzna;członek partii politycznej: Śląska Partia Regionalna;50.289316 18.968865
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;KOBW;1;SAŁUGA;Wojciech Paweł;Mężczyzna;PORP;50.192447 19.293326
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;2;DOLNIAK;Barbara;Kobieta;Nowoczesna;50.330976 19.121870
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;3;BOCHENEK;Mateusz Andrzej;Mężczyzna;PORP;50.264341 19.188026
241602;1;Zawiercie;gm;50.5057285,19.4702655;32;Katowice;KOBW;4;NEMŚ;Anna Ewa;Kobieta;PORP;50.508221 19.472267
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;5;WĘGRZYNOWICZ;Marek Romuald;Mężczyzna;PORP;50.368504 19.317158
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;6;ŁAPAJ;Bożena Irena;Kobieta;BEZP;50.343130 19.122936
240103;1;Wojkowice;gm;50.3659525,19.0315225;32;Katowice;KOBW;7;KLIMEK;Maciej Artur;Mężczyzna;BEZP;50.365758 19.030859
240106;2;Psary;gw;50.386595,19.121915;32;Katowice;KOBW;8;KOSMALA-GĄSIOR;Teresa Mieczysława;Kobieta;BEZP;50.389042 19.120123
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;KOBW;9;ZAPART;Marcin Jakub;Mężczyzna;PORP;50.188100 19.300696
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;10;SZCZEPANEK;Paweł;Mężczyzna;BEZP;50.267804 19.200333
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;11;MILEJ;Ryszard Tadeusz;Mężczyzna;PORP;50.370939 19.312995
241602;1;Zawiercie;gm;50.5057285,19.4702655;32;Katowice;KOBW;12;SOCHACKI;Jarosław Jacek;Mężczyzna;BEZP;50.511069 19.475426
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;13;SOLIPIWKO;Renata Janina;Kobieta;BEZP;50.359187 19.326289
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;14;SKOTALCZYK;Ewa Barbara;Kobieta;Zieloni;50.378749 19.318505
241601;1;Poręba;gm;50.4891975,19.331097;32;Katowice;KOBW;15;JANECZEK;Marcin Bernard;Mężczyzna;PORP;50.488334 19.331836
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;16;OCHĘDUSZKO-LUDWIK;Małgorzata Agata;Kobieta;BEZP;50.330891 19.116161
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;17;LIEGMANN;Elżbieta Joanna;Kobieta;BEZP;50.274528 19.186670
240102;1;Czeladź;gm;50.3191925,19.082332;32;Katowice;KOBW;18;MOĆKO;Jolanta Izabela;Kobieta;PORP;50.323710 19.084003
146505;1;Mst Warszawa (a);mm;52.233002,21.0614195;33;Kielce;KOBW;1;SIENKIEWICZ;Bartłomiej Henryk;Mężczyzna;BEZP;52.216295 21.038776
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;2;CYRAŃSKI;Adam Zbigniew;Mężczyzna;BEZP;50.864078 20.597950
261001;1;Skarżysko-Kamienna;gm;51.1229895,20.8753035;33;Kielce;KOBW;3;OKŁA-DREWNOWICZ;Marzena;Kobieta;PORP;51.122576 20.882015
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;4;GIERADA;Artur Daniel;Mężczyzna;PORP;50.840275 20.626732
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;5;WOJDA;Agata Ewa;Kobieta;PORP;50.845912 20.628857
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;KOBW;6;MATEREK;Jerzy Zbigniew;Mężczyzna;BEZP;51.040071 20.839878
260412;3;Morawica;gmw;50.745392,20.6122685;33;Kielce;KOBW;7;PIETRZCZYK;Lucjan Marek;Mężczyzna;PORP;50.744010 20.605559
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;8;BRAUN;Michał Jerzy;Mężczyzna;PORP;50.837417 20.623130
260804;3;Pińczów;gmw;50.4815505,20.542325;33;Kielce;KOBW;9;KMITA;Maciej Robert;Mężczyzna;PORP;50.478315 20.542341
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;KOBW;10;HANDZE;Edyta Anna;Kobieta;Nowoczesna;50.956163 21.411595
260503;3;Końskie;gmw;51.1702075,20.3990575;33;Kielce;KOBW;11;CICHOCKI;Michał Ryszard;Mężczyzna;PORP;51.171526 20.400907
260902;2;Dwikozy;gw;50.7443025,21.775761;33;Kielce;KOBW;12;DZIAREK;Mirosław;Mężczyzna;PORP;50.740838 21.776815
260101;3;Busko-Zdrój;gmw;50.4655105,20.761414;33;Kielce;KOBW;13;ZOCH;Andrzej Franciszek;Mężczyzna;PORP;50.469232 20.763261
260303;3;Kazimierza Wielka;gmw;50.251084,20.477699;33;Kielce;KOBW;14;MADERAK;Łukasz;Mężczyzna;PORP;50.249283 20.475083
261207;3;Staszów;gmw;50.571159,21.229587;33;Kielce;KOBW;15;BRYK;Józef;Mężczyzna;PORP;50.574509 21.229043
260202;3;Jędrzejów;gmw;50.6415445,20.32294;33;Kielce;KOBW;16;ŁATA;Eugeniusz Wacław;Mężczyzna;BEZP;50.646039 20.324249
260802;2;Kije;gw;50.614857,20.5843165;33;Kielce;KOBW;17;SIOJA;Anna Czesława;Kobieta;BEZP;50.615415 20.587332
261303;2;Moskorzew;gw;50.656039,19.930011;33;Kielce;KOBW;18;PUSTUŁ;Gabriela Karolina;Kobieta;BEZP;50.656373 19.931470
126101;1;Kraków (a);mm;50.046894,20.0048255;33;Kielce;KOBW;19;JARKIEWICZ;Robert Paweł;Mężczyzna;Zieloni;50.016616 20.018135
260403;3;Chęciny;gmw;50.778746,20.433268;33;Kielce;KOBW;20;MNOYAN;Avetis;Mężczyzna;BEZP;50.780339 20.434770
260303;3;Kazimierza Wielka;gmw;50.251084,20.477699;33;Kielce;KOBW;21;GRUSZKA;Dorota Joanna;Kobieta;BEZP;50.250077 20.475018
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;22;KLESYK;Maciej Stanisław;Mężczyzna;Nowoczesna;50.848931 20.616311
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;23;GERMAN-SZCZUKIEWICZ;Katarzyna Monika;Kobieta;PORP;50.849714 20.636557
261207;3;Staszów;gmw;50.571159,21.229587;33;Kielce;KOBW;24;KRZYSTANEK;Norbert;Mężczyzna;PORP;50.571198 21.232995
260405;3;Daleszyce;gmw;50.779016,20.817605;33;Kielce;KOBW;25;DZIOPA;Teresa;Kobieta;PORP;50.780758 20.816559
260418;2;Strawczyn;gw;50.9424465,20.419486;33;Kielce;KOBW;26;DZIEWANOWSKA;Anna Maria;Kobieta;BEZP;50.941630 20.415989
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;KOBW;27;BATOR;Dawid Zdzisław;Mężczyzna;BEZP;51.047638 20.837882
260508;3;Stąporków;gmw;51.1469875,20.5848505;33;Kielce;KOBW;28;DAJCZER;Jakub;Mężczyzna;BEZP;51.149793 20.581389
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;KOBW;29;ŁUKAWSKA;Dorota Marzena;Kobieta;BEZP;50.947834 21.403809
260103;2;Nowy Korczyn;gw;50.3319375,20.832637;33;Kielce;KOBW;30;JAROSZEK;Zofia Teresa;Kobieta;Nowoczesna;50.334204 20.828664
260418;2;Strawczyn;gw;50.9424465,20.419486;33;Kielce;KOBW;31;BUSZEWICZ;Izabela Krystyna;Kobieta;BEZP;50.942893 20.423193
260901;1;Sandomierz;gm;50.6795795,21.7470975;33;Kielce;KOBW;32;GĄGOROWSKI;Sławomir Sylwester;Mężczyzna;BEZP;50.681415 21.749289
280901;1;Lidzbark Warmiński;gm;54.130781,20.5674325;34;Elbląg;KOBW;1;PROTAS;Jacek;Mężczyzna;PORP;54.128510 20.570542
280701;1;Iława;gm;53.5960005,19.559474;34;Elbląg;KOBW;2;HORDEJUK;Bernadeta Justyna;Kobieta;PORP;53.594312 19.557631
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;3;GELERT;Elżbieta Kazimiera;Kobieta;PORP;54.192574 19.426376
280901;1;Lidzbark Warmiński;gm;54.130781,20.5674325;34;Elbląg;KOBW;4;CIEŚLIŃSKI;Piotr;Mężczyzna;PORP;54.134793 20.564161
281202;2;Biskupiec;gw;53.4772145,19.3433595;34;Elbląg;KOBW;5;DEMBEK;Ewa Barbara;Kobieta;PORP;53.473441 19.342453
281508;3;Morąg;gmw;53.912672,19.9548145;34;Elbląg;KOBW;6;KRÓLAK;Katarzyna;Kobieta;Nowoczesna;53.916612 19.951689
280301;1;Działdowo;gm;53.240164,20.1808175;34;Elbląg;KOBW;7;JANICKI;Marian;Mężczyzna;BEZP;53.236531 20.179278
280201;1;Braniewo;gm;54.379474,19.8205195;34;Elbląg;KOBW;8;DZIĄG;Leszek Jan;Mężczyzna;PORP;54.374195 19.817199
280101;1;Bartoszyce;gm;54.2558085,20.810385;34;Elbląg;KOBW;9;ZABŁOCKA;Elżbieta;Kobieta;PORP;54.258537 20.805130
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;10;CZYŻYK;Antoni;Mężczyzna;PORP;54.190628 19.428101
281501;1;Ostróda;gm;53.7027805,19.9529895;34;Elbląg;KOBW;11;KOWALSKI;Ryszard;Mężczyzna;PORP;53.699855 19.954640
280407;3;Pasłęk;gmw;54.044343,19.692343;34;Elbląg;KOBW;12;JANCZEWSKA;Krystyna;Kobieta;PORP;54.042069 19.687227
280702;1;Lubawa;gm;53.5005075,19.7549105;34;Elbląg;KOBW;13;BORKOWSKI;Marek;Mężczyzna;BEZP;53.505004 19.754576
280407;3;Pasłęk;gmw;54.044343,19.692343;34;Elbląg;KOBW;14;DOMAŃSKA;Angelika Jolanta;Kobieta;Zieloni;54.038324 19.692183
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;15;PIŚKIEWICZ;Łukasz;Mężczyzna;PORP;54.198557 19.432031
280102;1;Górowo Iławeckie;gm;54.288508,20.488305;34;Elbląg;KOBW;16;SYCZ;Miron;Mężczyzna;PORP;54.290039 20.487823
281404;2;Dywity;gw;53.8756485,20.4766725;35;Olsztyn;KOBW;1;CICHOŃ;Janusz Władysław;Mężczyzna;PORP;53.880863 20.475569
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;2;WASILEWSKA;Anna;Kobieta;PORP;53.776311 20.468355
281407;2;Jonkowo;gw;53.825086,20.2664665;35;Olsztyn;KOBW;3;PAMPUCH;Mirosław Józef;Mężczyzna;Nowoczesna;53.825745 20.264919
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;4;PAPKE;Paweł;Mężczyzna;PORP;53.777639 20.467937
280501;1;Ełk;gm;53.823927,22.360008;35;Olsztyn;KOBW;5;WOJCIECHOWSKA;Anna;Kobieta;BEZP;53.826050 22.354484
281409;3;Olsztynek;gmw;53.5739185,20.358239;35;Olsztyn;KOBW;6;WROCHNA;Artur Zenon;Mężczyzna;PORP;53.572484 20.354636
281701;1;Szczytno;gm;53.5636365,20.997893;35;Olsztyn;KOBW;7;CHMIELIŃSKI;Igor;Mężczyzna;PORP;53.563826 20.996243
281601;3;Biała Piska;gmw;53.627063,22.105836;35;Olsztyn;KOBW;8;KONOPKA;Marek;Mężczyzna;PORP;53.631131 22.106320
280601;1;Giżycko;gm;54.035964,21.769379;35;Olsztyn;KOBW;9;CZOPIŃSKA;Małgorzata;Kobieta;BEZP;54.036141 21.768774
281603;3;Pisz;gmw;53.63459,21.713319;35;Olsztyn;KOBW;10;LIPNICKI;Edmund;Mężczyzna;BEZP;53.631316 21.709652
281104;3;Nidzica;gmw;53.4090145,20.49263;35;Olsztyn;KOBW;11;GÓRALSKA;Elżbieta Maria;Kobieta;PORP;53.409344 20.495091
281403;3;Dobre Miasto;gmw;53.9972015,20.428826;35;Olsztyn;KOBW;12;OFIERSKA;Małgorzata Dorota;Kobieta;BEZP;53.994390 20.431254
280801;1;Kętrzyn;gm;54.082319,21.375072;35;Olsztyn;KOBW;13;MAKSYMOWICZ;Ewa Katarzyna;Kobieta;BEZP;54.083569 21.372353
281803;3;Gołdap;gmw;54.2535445,22.3258695;35;Olsztyn;KOBW;14;MIERUŃSKI;Zbigniew Jan;Mężczyzna;BEZP;54.254669 22.325223
280605;2;Kruklanki;gw;54.091396,22.050773;35;Olsztyn;KOBW;15;KŁOCZKO;Bartłomiej Artur;Mężczyzna;BEZP;54.090831 22.053941
281903;3;Węgorzewo;gmw;54.2052725,21.704967;35;Olsztyn;KOBW;16;CIBORSKI;Tadeusz;Mężczyzna;BEZP;54.204373 21.702676
281304;3;Olecko;gmw;54.0190885,22.4800115;35;Olsztyn;KOBW;17;RAMOTOWSKI;Adam Stanisław;Mężczyzna;BEZP;54.018878 22.482789
281001;1;Mrągowo;gm;53.8684315,21.2988925;35;Olsztyn;KOBW;18;LEWKOWICZ;Magdalena;Kobieta;BEZP;53.874237 21.302847
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;19;WAŚ;Beata Katarzyna;Kobieta;BEZP;53.784569 20.456389
281404;2;Dywity;gw;53.8756485,20.4766725;35;Olsztyn;KOBW;20;KUCHCIŃSKI;Marcin Andrzej;Mężczyzna;PORP;53.877168 20.471787
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;1;WITCZAK;Mariusz Sebastian;Mężczyzna;PORP;51.746717 18.076431
301701;1;Ostrów Wielkopolski;gm;51.6469035,17.8039815;36;Kalisz;KOBW;2;URBANIAK;Jarosław Piotr;Mężczyzna;PORP;51.650000 17.805626
300807;2;Trzcinica;gw;51.174332,18.004718;36;Kalisz;KOBW;3;HENCZYCA;Bożena Katarzyna;Kobieta;PORP;51.173791 18.003553
306301;1;Leszno;mm;51.8440775,16.575932;36;Kalisz;KOBW;4;RUSIECKI;Grzegorz Stanisław;Mężczyzna;PORP;51.847085 16.573813
301204;3;Krotoszyn;gmw;51.7152015,17.5165;36;Kalisz;KOBW;5;BUDNIK;Marzena Katarzyna;Kobieta;BEZP;51.718365 17.522710
301701;1;Ostrów Wielkopolski;gm;51.6469035,17.8039815;36;Kalisz;KOBW;6;KOWALSKA;Milena Magdalena;Kobieta;PORP;51.645340 17.799289
300406;3;Pogorzela;gmw;51.8074865,17.249427;36;Kalisz;KOBW;7;JAKUBOWSKI;Szymon;Mężczyzna;PORP;51.808093 17.246789
302006;3;Pleszew;gmw;51.8774115,17.8065875;36;Kalisz;KOBW;8;KUSIAKIEWICZ;Piotr;Mężczyzna;PORP;51.876496 17.810168
302205;3;Rawicz;gmw;51.611239,16.888824;36;Kalisz;KOBW;9;MOEGLICH;Daniel Adam;Mężczyzna;BEZP;51.607837 16.890355
300602;3;Jarocin;gmw;51.9642095,17.509002;36;Kalisz;KOBW;10;MARTUZALSKI;Stanisław Franciszek;Mężczyzna;PORP;51.961957 17.511422
301101;1;Kościan;gm;52.0834615,16.6494575;36;Kalisz;KOBW;11;SOWA;Aleksander Stanisław;Mężczyzna;PORP;52.082809 16.645546
301807;3;Ostrzeszów;gmw;51.42416,17.882911;36;Kalisz;KOBW;12;GAGATEK;Marcin Andrzej;Mężczyzna;BEZP;51.428426 17.883078
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;13;WODZIŃSKA;Marzena Renata;Kobieta;PORP;51.753046 18.068079
302205;3;Rawicz;gmw;51.611239,16.888824;36;Kalisz;KOBW;14;SZYMAŃSKI;Sławomir;Mężczyzna;PORP;51.613417 16.886792
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;15;WYSOGLĄD;Wojciech;Mężczyzna;PORP;51.748157 18.073128
301303;3;Osieczna;gmw;51.904826,16.723485;36;Kalisz;KOBW;16;BARCZYK;Marcin;Mężczyzna;BEZP;51.906244 16.727970
306401;1;Poznań (a);mm;52.4006265,16.90154;36;Kalisz;KOBW;17;KOŁODZIEJ;Aleksander Piotr;Mężczyzna;Zieloni;52.383801 16.893511
300703;2;Ceków-Kolonia;gw;51.8651405,18.3055115;36;Kalisz;KOBW;18;CHOJNACKI;Mariusz Marek;Mężczyzna;PORP;51.868428 18.306149
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;19;WALCZAK;Magdalena Izabela;Kobieta;PORP;51.742039 18.081594
301703;3;Odolanów;gmw;51.5716975,17.6678795;36;Kalisz;KOBW;20;DZIUBKA;Ewa;Kobieta;BEZP;51.576736 17.669636
300801;2;Baranów;gw;51.234276,17.999929;36;Kalisz;KOBW;21;BALCER;Urszula Maria;Kobieta;BEZP;51.234118 18.002592
306301;1;Leszno;mm;51.8440775,16.575932;36;Kalisz;KOBW;22;MACHOWIAK;Adriana Irena;Kobieta;BEZP;51.845406 16.567209
301103;2;Kościan;gw;52.0788705,16.6939675;36;Kalisz;KOBW;23;MOCEK;Zuzanna;Kobieta;BEZP;52.077838 16.692435
300711;2;Żelazków;gw;51.836476,18.154519;36;Kalisz;KOBW;24;ŁUCZAK;Alicja;Kobieta;PORP;51.833551 18.154626
306201;1;Konin;mm;52.2562205,18.262651;37;Konin;KOBW;1;NOWAK;Tomasz Piotr;Mężczyzna;PORP;52.257246 18.265322
306201;1;Konin;mm;52.2562205,18.262651;37;Konin;KOBW;2;STĘPIEŃ;Miłosława Dorota;Kobieta;Zieloni;52.254718 18.259283
300301;1;Gniezno;gm;52.524904,17.6033275;37;Konin;KOBW;3;HENNIG-KLOSKA;Paulina;Kobieta;Nowoczesna;52.528162 17.606841
303005;3;Września;gmw;52.329487,17.6060925;37;Konin;KOBW;4;MOKRACKI;Artur Piotr;Mężczyzna;PORP;52.334698 17.600841
300906;3;Kłodawa;gmw;52.2682565,18.8824825;37;Konin;KOBW;5;NIEWIAROWSKI;Ireneusz;Mężczyzna;PORP;52.265342 18.884818
302707;3;Tuliszków;gmw;52.0533815,18.3311995;37;Konin;KOBW;6;CIESIELSKI;Grzegorz Józef;Mężczyzna;BEZP;52.052297 18.330498
300907;2;Koło;gw;52.2255215,18.6215155;37;Konin;KOBW;7;SZURGOT;Andrzej;Mężczyzna;Nowoczesna;52.226488 18.622901
302504;3;Środa Wielkopolska;gmw;52.240268,17.2922945;37;Konin;KOBW;8;KUBIAK;Barbara;Kobieta;BEZP;52.234319 17.296360
302307;2;Strzałkowo;gw;52.31757,17.791536;37;Konin;KOBW;9;GAŁAN;Piotr;Mężczyzna;PORP;52.313548 17.792921
302604;3;Śrem;gmw;52.087571,17.005888;37;Konin;KOBW;10;URBANEK;Hieronim Michał;Mężczyzna;PORP;52.084754 17.006522
300308;2;Niechanowo;gw;52.4494295,17.669932;37;Konin;KOBW;11;WINIARSKA;Danuta;Kobieta;PORP;52.452732 17.666386
303005;3;Września;gmw;52.329487,17.6060925;37;Konin;KOBW;12;NISZCZAK;Inez Magdalena;Kobieta;BEZP;52.328205 17.612898
302504;3;Środa Wielkopolska;gmw;52.240268,17.2922945;37;Konin;KOBW;13;KUBISIAK;Piotr;Mężczyzna;PORP;52.241896 17.285460
302301;1;Słupca;gm;52.2907775,17.8686465;37;Konin;KOBW;14;MAREK;Alicja Teresa;Kobieta;BEZP;52.292094 17.869347
302701;1;Turek;gm;52.016263,18.511522;37;Konin;KOBW;15;ŚMIGASZEWSKI;Stefan Julian;Mężczyzna;BEZP;52.012063 18.507811
301001;3;Golina;gmw;52.243554,18.1059165;37;Konin;KOBW;16;MATLEWSKA;Żanetta Magdalena;Kobieta;PORP;52.241329 18.107879
301008;2;Rzgów;gw;52.1446455,18.0803045;37;Konin;KOBW;17;BUDZIŃSKA;Mariola;Kobieta;PORP;52.147008 18.079732
300301;1;Gniezno;gm;52.524904,17.6033275;37;Konin;KOBW;18;PILAK;Dariusz Józef;Mężczyzna;PORP;52.525355 17.598854
300201;1;Czarnków;gm;52.901212,16.551848;38;Piła;KOBW;1;JANYSKA;Maria Małgorzata;Kobieta;PORP;52.902956 16.554370
302406;3;Pniewy;gmw;52.5489635,16.313523;38;Piła;KOBW;2;RUTNICKI;Jakub Adam;Mężczyzna;PORP;52.546667 16.313917
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;KOBW;3;KAMIŃSKA-LECH;Iwona Maria;Kobieta;Nowoczesna;53.137244 16.766395
301401;2;Chrzypsko Wielkie;gw;52.6083615,16.2449045;38;Piła;KOBW;4;AJCHLER;Zbigniew Czesław;Mężczyzna;PORP;52.606760 16.242274
300503;2;Kamieniec;gw;52.150449,16.4930065;38;Piła;KOBW;5;MUNYAMA;Killion Munzele;Mężczyzna;PORP;52.152609 16.493364
303107;2;Zakrzewo;gw;53.3994845,17.1612235;38;Piła;KOBW;6;SZOPIŃSKI;Henryk Marian;Mężczyzna;PORP;53.397695 17.157402
302402;2;Duszniki;gw;52.446236,16.4491465;38;Piła;KOBW;7;TUŁODZIECKA-ADAMS;Dorota Ewa;Kobieta;Nowoczesna;52.447839 16.449523
302903;3;Wolsztyn;gmw;52.0766555,16.1244285;38;Piła;KOBW;8;MROZKOWIAK;Janusz;Mężczyzna;BEZP;52.080020 16.122037
301504;3;Nowy Tomyśl;gmw;52.3118025,16.154488;38;Piła;KOBW;9;URYZAJ;Karolina;Kobieta;BEZP;52.314439 16.157760
302801;1;Wągrowiec;gm;52.812254,17.1976135;38;Piła;KOBW;10;POSZWA;Krzysztof;Mężczyzna;PORP;52.811620 17.192460
301601;3;Oborniki;gmw;52.647982,16.773544;38;Piła;KOBW;11;WRÓBLEWSKI;Artur Łukasz;Mężczyzna;PORP;52.642525 16.778972
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;KOBW;12;WOJCIECHOWSKI;Tomasz Marek;Mężczyzna;Zieloni;53.123932 16.759048
301403;3;Międzychód;gmw;52.586518,15.90426;38;Piła;KOBW;13;NOWAKOWSKA;Lidia;Kobieta;PORP;52.586944 15.900855
301504;3;Nowy Tomyśl;gmw;52.3118025,16.154488;38;Piła;KOBW;14;DOLECKI;Arkadiusz Jerzy;Mężczyzna;PORP;52.312268 16.156426
300204;3;Krzyż Wielkopolski;gmw;52.94747,16.039251;38;Piła;KOBW;15;SROKA;Magdalena;Kobieta;BEZP;52.945545 16.038401
300101;1;Chodzież;gm;52.9949725,16.915715;38;Piła;KOBW;16;KOWALSKA;Agnieszka Małgorzata;Kobieta;BEZP;52.997532 16.914468
