teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;PiS;7;WESOŁY;Marek Jacek;Mężczyzna;PiS;50.266906 18.878627
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;PiS;8;SKAPCZYK;Anita Maria;Kobieta;BEZP;50.123067 19.002565
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;PiS;9;SKIBA;Mariusz Piotr;Mężczyzna;PiS;50.226693 19.011920
241101;1;Racibórz;gm;50.090618,18.2217685;31;Katowice;PiS;10;JABŁOŃSKI;Paweł;Mężczyzna;BEZP;50.090442 18.219126
241403;1;Lędziny;gm;50.1284685,19.1235365;31;Katowice;PiS;11;FREITAG;Janusz Paweł;Mężczyzna;PiS;50.129816 19.122591
247001;1;Mysłowice;mm;50.209618,19.1546025;31;Katowice;PiS;12;AUGUSTYN;Zbigniew;Mężczyzna;PiS;50.214401 19.153060
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;PiS;13;KOPER-STASZOWSKA;Wioletta Maria;Kobieta;PiS;50.273686 18.880112
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;PiS;14;BISKUP;Bernadeta Cecylia;Kobieta;PiS;50.294351 18.968221
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;PiS;15;PANEK;Krystyna Zofia;Kobieta;PiS;50.202013 19.018540
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;PiS;16;GROBEL;Beata;Kobieta;BEZP;50.125191 19.016433
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;PiS;17;ROSICKI;Łukasz Krzysztof;Mężczyzna;PiS;50.304356 19.026046
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;PiS;18;DURSKA;Maria Stefania;Kobieta;PiS;50.231515 19.001626
247601;1;Świętochłowice;mm;50.297856,18.9102655;31;Katowice;PiS;19;ZIĘBA;Janina Maria;Kobieta;PiS;50.295422 18.908509
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;PiS;20;URBAŃCZYK;Marek Jan;Mężczyzna;PiS;50.307725 19.026518
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;PiS;21;STĘPIEŃ;Agnieszka;Kobieta;PiS;50.287023 18.955869
247101;1;Piekary Śląskie;mm;50.375829,18.9780355;31;Katowice;PiS;22;SKOTAREK;Agnieszka Katarzyna;Kobieta;BEZP;50.379910 18.983642
241404;2;Bojszowy;gw;50.054226,19.097933;31;Katowice;PiS;23;KICZMAL;Mirosław Stanisław;Mężczyzna;PiS;50.051935 19.097239
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;PiS;24;AHNERT;Wojciech Tadeusz;Mężczyzna;PiS;50.291672 18.974230
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;PiS;1;MALIK;Ewa Danuta;Kobieta;PiS;50.267722 19.194742
240104;2;Bobrowniki;gw;50.4124475,19.0307975;32;Katowice;PiS;2;ANDZEL;Waldemar Franciszek;Mężczyzna;PiS;50.412539 19.030962
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;PiS;3;WARWAS;Robert Piotr;Mężczyzna;PiS;50.376101 19.315231
241602;1;Zawiercie;gm;50.5057285,19.4702655;32;Katowice;PiS;4;NOWICKA;Danuta Czesława;Kobieta;PiS;50.502139 19.464209
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;PiS;5;MATERLA;Maria;Kobieta;PiS;50.180300 19.300560
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;PiS;6;KOZIK;Marcin Henryk;Mężczyzna;SolidarnaPolska;50.192068 19.292505
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;PiS;7;ZARYCHTA-SURÓWKA;Małgorzata Wioletta;Kobieta;PiS;50.274075 19.196360
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;PiS;8;PIĄTEK;Zbigniew Józef;Mężczyzna;PiS;50.365065 19.311866
241609;2;Włodowice;gw;50.5679295,19.464517;32;Katowice;PiS;9;SZYDLIK;Bożena Grażyna;Kobieta;PiS;50.571434 19.462805
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;PiS;10;WILK;Kazimierz Czesław;Mężczyzna;BEZP;50.270420 19.204936
240102;1;Czeladź;gm;50.3191925,19.082332;32;Katowice;PiS;11;WARDENGA;Lena Marzena;Kobieta;BEZP;50.324365 19.078120
241610;2;Żarnowiec;gw;50.4968845,19.8552345;32;Katowice;PiS;12;DERELA;Maciej Daniel;Mężczyzna;PiS;50.493698 19.857696
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;PiS;13;CIEŚLIK;Beata Elżbieta;Kobieta;PiS;50.375980 19.318596
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;PiS;14;SZOPA;Paweł Ludwik;Mężczyzna;BEZP;50.274852 19.184411
240108;1;Sławków;gm;50.291785,19.3475675;32;Katowice;PiS;15;TRAWCZYŃSKA;Ewa Irena;Kobieta;BEZP;50.294920 19.343265
241605;3;Łazy;gmw;50.422656,19.384644;32;Katowice;PiS;16;GŁĄB;Zenon Zygmunt;Mężczyzna;PiS;50.419737 19.382603
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;PiS;17;CURYŁO;Łukasz;Mężczyzna;PiS;50.184382 19.297922
146513;1;Mst Warszawa (a);mm;52.233002,21.0614195;33;Kielce;PiS;1;ZIOBRO;Zbigniew Tadeusz;Mężczyzna;SolidarnaPolska;52.267760 21.044495
140309;2;Parysów;gw;51.982036,21.6612385;33;Kielce;PiS;2;KRUPKA;Anna Maria;Kobieta;PiS;51.981399 21.658707
261101;1;Starachowice;gm;51.0383275,21.071639;33;Kielce;PiS;3;LIPIEC;Krzysztof Bogdan;Mężczyzna;PiS;51.033959 21.075218
260104;2;Pacanów;gw;50.3740815,21.0414145;33;Kielce;PiS;4;CIEŚLAK;Michał;Mężczyzna;PorozumienieJarosławaGowina;50.375288 21.042426
260901;1;Sandomierz;gm;50.6795795,21.7470975;33;Kielce;PiS;5;KWITEK;Marek;Mężczyzna;PiS;50.679388 21.743321
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;6;WAWRZYK;Piotr Sylwester;Mężczyzna;BEZP;50.849211 20.600964
261101;1;Starachowice;gm;51.0383275,21.071639;33;Kielce;PiS;7;WOJTYSZEK;Agata Katarzyna;Kobieta;PiS;51.040778 21.064351
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;PiS;8;ZUBA;Maria;Kobieta;PiS;51.043072 20.832819
260415;2;Pierzchnica;gw;50.6863975,20.7845365;33;Kielce;PiS;9;LATOSIŃSKI;Bogdan Jan;Mężczyzna;BEZP;50.686525 20.786363
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;PiS;10;KRYJ;Andrzej Michał;Mężczyzna;PiS;50.959593 21.402755
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;11;GOSEK;Mariusz Marek;Mężczyzna;SolidarnaPolska;50.854379 20.634422
146519;1;Mst Warszawa (a);mm;52.233002,21.0614195;33;Kielce;PiS;12;BIELECKI;Krzysztof;Mężczyzna;BEZP;52.224648 21.094286
261303;2;Moskorzew;gw;50.656039,19.930011;33;Kielce;PiS;13;KONARSKI;Artur Marian;Mężczyzna;BEZP;50.655287 19.927883
260202;3;Jędrzejów;gmw;50.6415445,20.32294;33;Kielce;PiS;14;PUCHROWICZ;Tomasz Andrzej;Mężczyzna;PiS;50.647875 20.323307
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;15;TARCZYŃSKI;Dominik;Mężczyzna;PiS;50.872634 20.604080
260804;3;Pińczów;gmw;50.4815505,20.542325;33;Kielce;PiS;16;KONIUSZ;Zbigniew Adam;Mężczyzna;BEZP;50.477634 20.539544
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;PiS;17;STĘPIEŃ-ZAJĄC;Dorota Ewa;Kobieta;PiS;50.944083 21.402891
260507;2;Smyków;gw;51.0688975,20.408779;33;Kielce;PiS;18;PIEC;Grzegorz;Mężczyzna;PiS;51.067112 20.409899
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;19;SŁONIEWSKA;Monika;Kobieta;BEZP;50.834233 20.615104
126201;1;Nowy Sącz;mm;49.610243,20.70664;33;Kielce;PiS;20;ORZEŁ;Bartłomiej Piotr;Mężczyzna;BEZP;49.598715 20.710586
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;PiS;21;BURAS;Agnieszka Dorota;Kobieta;PiS;51.040026 20.839300
261207;3;Staszów;gmw;50.571159,21.229587;33;Kielce;PiS;22;STRZAŁA;Marek;Mężczyzna;PiS;50.574839 21.223897
260603;2;Lipnik;gw;50.7347835,21.4852895;33;Kielce;PiS;23;JALOWSKA;Małgorzata Barbara;Kobieta;PiS;50.736006 21.482790
260303;3;Kazimierza Wielka;gmw;50.251084,20.477699;33;Kielce;PiS;24;PRZYBYSZEWSKI;Hubert Wacław;Mężczyzna;PiS;50.248827 20.472943
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;25;ŚLUSARCZYK;Maksymilian Krzysztof;Mężczyzna;BEZP;50.850855 20.629539
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;PiS;26;IWAŃSKA-BĘBEN;Patrycja Anna;Kobieta;PiS;50.861868 20.620079
260504;3;Radoszyce;gmw;51.063659,20.2703075;33;Kielce;PiS;27;PRZYGODZKA;Urszula;Kobieta;PiS;51.063646 20.271480
326201;1;Szczecin (ab);mm;53.429696,14.6242155;33;Kielce;PiS;28;CHRUSZCZ;Sylwester Arkadiusz;Mężczyzna;BEZP;53.427350 14.607172
261101;1;Starachowice;gm;51.0383275,21.071639;33;Kielce;PiS;29;KRĘPA;Danuta Barbara;Kobieta;PiS;51.036853 21.070240
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;PiS;30;ZIELEŃ;Magdalena Anna;Kobieta;PiS;50.959127 21.405497
261101;1;Starachowice;gm;51.0383275,21.071639;33;Kielce;PiS;31;KUŚ;Agnieszka;Kobieta;PiS;51.046924 21.072057
261306;3;Włoszczowa;gmw;50.825772,19.933789;33;Kielce;PiS;32;DORYWALSKI;Bartłomiej;Mężczyzna;PiS;50.827318 19.935585
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;PiS;1;KRASULSKI;Leonard Seweryn;Mężczyzna;PiS;54.208150 19.427874
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;PiS;2;WILK;Jerzy Zbigniew;Mężczyzna;PiS;54.204012 19.425573
281501;1;Ostróda;gm;53.7027805,19.9529895;34;Elbląg;PiS;3;BABALSKI;Zbigniew;Mężczyzna;PiS;53.705653 19.951769
280101;1;Bartoszyce;gm;54.2558085,20.810385;34;Elbląg;PiS;4;KAZIMIERCZUK;Marcin;Mężczyzna;PiS;54.256042 20.808616
280201;1;Braniewo;gm;54.379474,19.8205195;34;Elbląg;PiS;5;MODZELEWSKA-KOZIOŁ;Monika Anna;Kobieta;PiS;54.382557 19.819117
281201;1;Nowe Miasto Lubawskie;gm;53.425281,19.5838805;34;Elbląg;PiS;6;GODZIŃSKI;Damian Jan;Mężczyzna;PiS;53.423597 19.584452
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;PiS;7;KOWSZYŃSKI;Paweł Andrzej;Mężczyzna;PiS;54.192184 19.438426
280103;2;Bartoszyce (c);gw;54.2431525,20.800376;34;Elbląg;PiS;8;OŁDAKOWSKI;Adam;Mężczyzna;PiS;54.244440 20.801682
280703;2;Iława;gw;53.637493,19.580732;34;Elbląg;PiS;9;WĘGŁOWSKA;Anna;Kobieta;PiS;53.636629 19.580530
280706;3;Susz;gmw;53.72225,19.370886;34;Elbląg;PiS;10;GOIK;Karolina Ewa;Kobieta;BEZP;53.725082 19.372698
040201;1;Brodnica;gm;53.2579615,19.406477;34;Elbląg;PiS;11;PIĄTEK;Anna;Kobieta;BEZP;53.255419 19.409540
280306;2;Rybno;gw;53.367927,19.9491285;34;Elbląg;PiS;12;KAMIŃSKA;Grażyna;Kobieta;BEZP;53.369514 19.950475
280101;1;Bartoszyce;gm;54.2558085,20.810385;34;Elbląg;PiS;13;ANDRUSZKIEWICZ;Jolanta Wiesława;Kobieta;PiS;54.256297 20.812827
280306;2;Rybno;gw;53.367927,19.9491285;34;Elbląg;PiS;14;GONTARZ;Robert;Mężczyzna;PiS;53.366505 19.952375
281501;1;Ostróda;gm;53.7027805,19.9529895;34;Elbląg;PiS;15;KIEROZALSKI;Grzegorz;Mężczyzna;PiS;53.705113 19.952962
280902;2;Kiwity;gw;54.111839,20.7214115;34;Elbląg;PiS;16;PAWLIK;Jacek Roman;Mężczyzna;PiS;54.111610 20.720585
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;1;MAKSYMOWICZ;Wojciech Stefan;Mężczyzna;BEZP;53.780165 20.472173
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;2;ARENT;Iwona Ewa;Kobieta;PiS;53.775273 20.478312
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;3;CHOJECKI;Artur Henryk;Mężczyzna;PiS;53.780808 20.458147
280501;1;Ełk;gm;53.823927,22.360008;35;Olsztyn;PiS;4;KOSSAKOWSKI;Wojciech;Mężczyzna;PiS;53.827976 22.360017
281603;3;Pisz;gmw;53.63459,21.713319;35;Olsztyn;PiS;5;MAŁECKI;Jerzy Wojciech;Mężczyzna;PiS;53.629893 21.710960
281001;1;Mrągowo;gm;53.8684315,21.2988925;35;Olsztyn;PiS;6;GOSIEWSKI;Jerzy Antoni;Mężczyzna;PiS;53.867614 21.295211
281104;3;Nidzica;gmw;53.4090145,20.49263;35;Olsztyn;PiS;7;KOZŁOWSKI;Patryk;Mężczyzna;PiS;53.410324 20.493903
281902;2;Pozezdrze;gw;54.153687,21.86126;35;Olsztyn;PiS;8;NOWACKI;Robert Krzysztof;Mężczyzna;SolidarnaPolska;54.155685 21.860982
281701;1;Szczytno;gm;53.5636365,20.997893;35;Olsztyn;PiS;9;ŻUCHOWSKI;Henryk;Mężczyzna;PiS;53.563211 21.000220
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;10;RUDNIK;Dariusz Stanisław;Mężczyzna;PiS;53.779000 20.472483
281409;3;Olsztynek;gmw;53.5739185,20.358239;35;Olsztyn;PiS;11;BUKOWSKA;Beata Anna;Kobieta;PiS;53.568270 20.352998
280605;2;Kruklanki;gw;54.091396,22.050773;35;Olsztyn;PiS;12;SZOSTAK;Izabela Kamila;Kobieta;PiS;54.091245 22.053086
280501;1;Ełk;gm;53.823927,22.360008;35;Olsztyn;PiS;13;MARCHEL;Karol Robert;Mężczyzna;PiS;53.816703 22.356976
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;14;TOŁWIŃSKA;Zdzisława Barbara;Kobieta;PiS;53.768999 20.478568
281803;3;Gołdap;gmw;54.2535445,22.3258695;35;Olsztyn;PiS;15;JUCHNIEWICZ;Andrzej;Mężczyzna;PiS;54.253042 22.330270
281406;3;Jeziorany;gmw;53.990277,20.7261955;35;Olsztyn;PiS;16;MICHALSKA;Jolanta Anna;Kobieta;BEZP;53.989442 20.725051
281304;3;Olecko;gmw;54.0190885,22.4800115;35;Olsztyn;PiS;17;SUCHOCKA;Agnieszka Jolanta;Kobieta;BEZP;54.022991 22.476717
280601;1;Giżycko;gm;54.035964,21.769379;35;Olsztyn;PiS;18;SZOSTKOWSKI;Tomasz;Mężczyzna;PiS;54.034644 21.770622
280805;3;Reszel;gmw;54.0199235,21.1908765;35;Olsztyn;PiS;19;MIESZKOWSKA;Ewa;Kobieta;BEZP;54.020801 21.189137
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;PiS;20;WYPIJ;Michał Piotr;Mężczyzna;członek partii politycznej: Porozumienie Gowina;53.776110 20.475847
146513;1;Mst Warszawa (a);mm;52.233002,21.0614195;36;Kalisz;PiS;1;DZIEDZICZAK;Jan Michał;Mężczyzna;PiS;52.199343 21.081793
301702;3;Nowe Skalmierzyce;gmw;51.718661,18.0022465;36;Kalisz;PiS;2;ŁAWNICZAK;Tomasz;Mężczyzna;PiS;51.722759 18.003539
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;PiS;3;MOSIŃSKI;Jan;Mężczyzna;PiS;51.749454 18.063746
301701;1;Ostrów Wielkopolski;gm;51.6469035,17.8039815;36;Kalisz;PiS;4;MALĄG;Marlena Magdalena;Kobieta;PiS;51.647795 17.800408
300704;2;Godziesze Wielkie;gw;51.653183,18.1655835;36;Kalisz;PiS;5;KALETA;Piotr Marek;Mężczyzna;PiS;51.657212 18.163158
300602;3;Jarocin;gmw;51.9642095,17.509002;36;Kalisz;PiS;6;CZECHAK;Lidia;Kobieta;PiS;51.960110 17.505570
302006;3;Pleszew;gmw;51.8774115,17.8065875;36;Kalisz;PiS;7;BIERŁA;Leszek Józef;Mężczyzna;PiS;51.876215 17.804188
306301;1;Leszno;mm;51.8440775,16.575932;36;Kalisz;PiS;8;SOWA;Marek Jan;Mężczyzna;PiS;51.835269 16.575635
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;PiS;9;MICHNIEWICZ;Romuald Michał;Mężczyzna;PorozumienieJarosławaGowina;51.748479 18.069026
301806;3;Mikstat;gmw;51.5293055,17.9904215;36;Kalisz;PiS;10;SÓJKA;Katarzyna;Kobieta;PiS;51.527596 17.988378
306201;1;Konin;mm;52.2562205,18.262651;36;Kalisz;PiS;11;KUBIAK;Agnieszka Beata;Kobieta;SolidarnaPolska;52.257405 18.261145
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;PiS;12;KOZŁOWSKI;Jerzy;Mężczyzna;BEZP;51.757962 18.073893
301204;3;Krotoszyn;gmw;51.7152015,17.5165;36;Kalisz;PiS;13;JANUSZKIEWICZ;Piotr Józef;Mężczyzna;PiS;51.714605 17.512451
300708;3;Opatówek;gmw;51.744814,18.2253815;36;Kalisz;PiS;14;DZIEDZIC;Krzysztof Józef;Mężczyzna;BEZP;51.748183 18.226674
302005;2;Gołuchów;gw;51.8340545,17.934937;36;Kalisz;PiS;15;SZYMONIAK;Czesław Jan;Mężczyzna;PiS;51.831424 17.935365
300803;3;Kępno;gmw;51.330655,18.0039945;36;Kalisz;PiS;16;ŚNIEGOCKA;Alicja Maria;Kobieta;PiS;51.331674 18.002495
301204;3;Krotoszyn;gmw;51.7152015,17.5165;36;Kalisz;PiS;17;KALAK;Sławomira Maria;Kobieta;PiS;51.713616 17.522962
301104;3;Krzywiń;gmw;51.9933565,16.861421;36;Kalisz;PiS;18;SŁOWIŃSKA;Dorota;Kobieta;PiS;51.989922 16.861716
302201;3;Bojanowo;gmw;51.693706,16.7628145;36;Kalisz;PiS;19;JAGODZIŃSKI;Maciej Antoni;Mężczyzna;BEZP;51.696647 16.763415
300403;3;Krobia;gmw;51.7653975,16.9837975;36;Kalisz;PiS;20;ANDRZEJEWSKA;Teresa Małgorzata;Kobieta;BEZP;51.762862 16.980404
301307;2;Włoszakowice;gw;51.9243845,16.386764;36;Kalisz;PiS;21;NAWROT;Joanna;Kobieta;BEZP;51.923894 16.385823
300601;3;Jaraczewo;gmw;51.947746,17.315081;36;Kalisz;PiS;22;SZCZERBAŃ;Jan Franiciszek;Mężczyzna;PiS;51.949809 17.316594
301104;3;Krzywiń;gmw;51.9933565,16.861421;36;Kalisz;PiS;23;BĄKOWSKI;Marek;Mężczyzna;PiS;51.990252 16.865342
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;PiS;24;PLICHTA;Andrzej;Mężczyzna;PiS;51.756946 18.072823
306401;1;Poznań (a);mm;52.4006265,16.90154;37;Konin;PiS;1;HOFFMANN;Zbigniew Grzegorz;Mężczyzna;PiS;52.394856 16.924201
086201;1;Zielona Góra (a);mm;51.9277125,15.5215805;37;Konin;PiS;2;CZARNECKI;Witold Wojciech;Mężczyzna;PiS;51.923470 15.522137
300301;1;Gniezno;gm;52.524904,17.6033275;37;Konin;PiS;3;DOLATA;Zbigniew;Mężczyzna;PiS;52.525919 17.599471
302704;2;Kawęczyn;gw;51.897629,18.5039135;37;Konin;PiS;4;BARTOSIK;Ryszard;Mężczyzna;PiS;51.899550 18.507431
300907;2;Koło;gw;52.2255215,18.6215155;37;Konin;PiS;5;GALEMBA;Leszek Ryszard;Mężczyzna;PiS;52.228492 18.622592
300303;2;Gniezno;gw;52.5687955,17.630148;37;Konin;PiS;6;OSTROWSKI;Krzysztof Jan;Mężczyzna;PiS;52.569165 17.631245
306201;1;Konin;mm;52.2562205,18.262651;37;Konin;PiS;7;WASZKOWIAK;Marek Henryk;Mężczyzna;PorozumienieJarosławaGowina;52.258251 18.268081
306201;1;Konin;mm;52.2562205,18.262651;37;Konin;PiS;8;POPKOWSKI;Robert Adam;Mężczyzna;SolidarnaPolska;52.251868 18.263253
301004;3;Kleczew;gmw;52.406345,18.135028;37;Konin;PiS;9;WOŹNIAK;Anna;Kobieta;PiS;52.409081 18.135616
302604;3;Śrem;gmw;52.087571,17.005888;37;Konin;PiS;10;WOJNA;Paweł;Mężczyzna;PiS;52.091679 17.005695
302307;2;Strzałkowo;gw;52.31757,17.791536;37;Konin;PiS;11;SZYKOWNA;Anita Aldona;Kobieta;PiS;52.316306 17.793929
302504;3;Środa Wielkopolska;gmw;52.240268,17.2922945;37;Konin;PiS;12;WIŚNIEWSKA-ZABŁOCKA;Małgorzata;Kobieta;PiS;52.235708 17.296260
302701;1;Turek;gm;52.016263,18.511522;37;Konin;PiS;13;DERUCKA-KOŁATA;Emilia;Kobieta;PiS;52.017276 18.515212
300310;3;Witkowo;gmw;52.446175,17.7963445;37;Konin;PiS;14;GRABOWSKI;Łukasz;Mężczyzna;PiS;52.444966 17.796807
303005;3;Września;gmw;52.329487,17.6060925;37;Konin;PiS;15;CICHACKA;Małgorzata Marta;Kobieta;PiS;52.323926 17.603227
302301;1;Słupca;gm;52.2907775,17.8686465;37;Konin;PiS;16;BARTKOWIAK;Jacek Dariusz;Mężczyzna;PiS;52.289832 17.872219
300901;1;Koło;gm;52.1983785,18.635745;37;Konin;PiS;17;MUSIAŁEK;Halina;Kobieta;BEZP;52.199258 18.636969
306201;1;Konin;mm;52.2562205,18.262651;37;Konin;PiS;18;ITMAN;Zofia Mariola;Kobieta;PiS;52.254327 18.265766
300207;3;Trzcianka;gmw;53.0334205,16.48053;38;Piła;PiS;1;CZARNECKI;Krzysztof Władysław;Mężczyzna;PiS;53.036743 16.481227
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;PiS;2;KUBIAK;Marta Ryszarda;Kobieta;PiS;53.138654 16.757061
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;PiS;3;PIECHOWIAK;Grzegorz;Mężczyzna;PorozumienieJarosławaGowina;53.139529 16.767826
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;PiS;4;PORZUCEK;Marcin Bartosz;Mężczyzna;PiS;53.137388 16.756442
301601;3;Oborniki;gmw;52.647982,16.773544;38;Piła;PiS;5;ZIELIŃSKI;Michał Witold;Mężczyzna;PiS;52.645424 16.780002
303103;3;Krajenka;gmw;53.251883,16.935415;38;Piła;PiS;6;BANAŚ;Dorota;Kobieta;PiS;53.252337 16.934492
302804;2;Mieścisko;gw;52.7383495,17.3299685;38;Piła;PiS;7;FLEMING;Bogdan Włodzimierz;Mężczyzna;PiS;52.736204 17.327352
300502;3;Grodzisk Wielkopolski;gmw;52.236058,16.3319005;38;Piła;PiS;8;NIJAKA;Danuta Maria;Kobieta;PiS;52.233918 16.334865
146518;1;Mst Warszawa (a);mm;52.233002,21.0614195;38;Piła;PiS;9;JANKOWSKA;Maja Małgorzata;Kobieta;SolidarnaPolska;52.248254 21.050173
301909;3;Wysoka;gmw;53.191459,17.0684015;38;Piła;PiS;10;FELCYN;Józef;Mężczyzna;PiS;53.192630 17.070673
301901;1;Piła;gm;53.134976,16.7601705;38;Piła;PiS;11;MILER;Maria Lidia;Kobieta;PiS;53.130636 16.758681
302407;3;Szamotuły;gmw;52.5926155,16.5519975;38;Piła;PiS;12;KASPRZAK;Robert Piotr;Mężczyzna;PiS;52.595929 16.553408
301601;3;Oborniki;gmw;52.647982,16.773544;38;Piła;PiS;13;OKPISZ;Andrzej Janusz;Mężczyzna;PiS;52.640807 16.775930
301402;2;Kwilcz;gw;52.5396535,16.106135;38;Piła;PiS;14;PRĘTKOWSKI;Rafał;Mężczyzna;PiS;52.537708 16.108402
300101;1;Chodzież;gm;52.9949725,16.915715;38;Piła;PiS;15;PIETRUCZUK;Wiesław;Mężczyzna;PiS;52.993208 16.919221
301403;3;Międzychód;gmw;52.586518,15.90426;38;Piła;PiS;16;MUZYKA;Emilia;Kobieta;PiS;52.588968 15.903857
300504;3;Rakoniewice;gmw;52.155587,16.2305125;38;Piła;PiS;17;KARDASZ;Maria Joanna;Kobieta;PiS;52.155847 16.230836
302903;3;Wolsztyn;gmw;52.0766555,16.1244285;38;Piła;PiS;18;BŁASZCZYK;Krzysztof Jakub;Mężczyzna;PiS;52.076704 16.120226
120609;2;Mogilany;gw;49.9402465,19.887027;39;Poznań;PiS;1;EMILEWICZ;Jadwiga Katarzyna;Kobieta;PorozumienieJarosławaGowina;49.937835 19.888548
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;2;DZIUBA;Tadeusz Antoni;Mężczyzna;PiS;52.399146 16.875667
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;3;SZYNKOWSKI VEL SĘK;Szymon Andrzej;Mężczyzna;PiS;52.381664 16.892828
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;4;STRYJSKA;Małgorzata Irena;Kobieta;BEZP;52.416757 16.909741
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;5;ZYSK;Tadeusz;Mężczyzna;BEZP;52.387854 16.910204
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;6;WRÓBLEWSKI;Bartłomiej Piotr;Mężczyzna;PiS;52.418320 16.893014
302104;2;Czerwonak;gw;52.503064,17.042348;39;Poznań;PiS;7;SOMMERFELD;Jacek;Mężczyzna;PiS;52.504601 17.044847
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;8;CZERWIŃSKI;Zbigniew;Mężczyzna;PiS;52.425667 16.893734
306201;1;Konin;mm;52.2562205,18.262651;39;Poznań;PiS;9;RACZKOWSKI;Mateusz Kacper;Mężczyzna;SolidarnaPolska;52.264383 18.268022
302109;3;Kórnik;gmw;52.2470485,17.0613695;39;Poznań;PiS;10;ŻELAZNY;Filip;Mężczyzna;PiS;52.245499 17.061295
302114;3;Stęszew;gmw;52.261427,16.67659;39;Poznań;PiS;11;STACHOWIAK-GAUDEN;Anna;Kobieta;PiS;52.264553 16.672469
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;12;BRZOZOWSKA;Iwona Anna;Kobieta;PiS;52.387533 16.895824
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;13;KRZYŻANOWSKA-WALASZCZYK;Ewa Urszula;Kobieta;BEZP;52.402517 16.901037
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;14;SZELĄGOWSKI;Piotr Adam;Mężczyzna;PiS;52.402428 16.927624
